bk
ID: 0	 X: -0.27	 Y: 1.29	 Z: 0.61 	 W: 13.82
ID: 10	 X: 3.07	 Y: 2.37	 Z: -0.53 	 W: 0.52
ID: 11	 X: 0.54	 Y: 4.19	 Z: -0.32 	 W: 0.52
ID: 12	 X: 0.61	 Y: 4.41	 Z: -0.27 	 W: 0.52
ID: 13	 X: 0.63	 Y: 4.53	 Z: -0.27 	 W: 0.52
ID: 14	 X: 3.65	 Y: 4.28	 Z: -0.26 	 W: 0.52
ID: 15	 X: 3.47	 Y: 5.03	 Z: -0.05 	 W: 0.52
ID: 16	 X: -0.17	 Y: 7.45	 Z: 0.75 	 W: 0.52
ID: 17	 X: 0.62	 Y: 7.95	 Z: 0.37 	 W: 0.52
ID: 18	 X: 0.60	 Y: 8.06	 Z: 0.31 	 W: 0.52
ID: 19	 X: 2.67	 Y: 9.59	 Z: -0.46 	 W: 0.52
ID: 20	 X: 3.15	 Y: 9.57	 Z: -0.31 	 W: 0.52
ak
ID: 0	 X: 0.50	 Y: 0.71	 Z: 0.59 	 W: 0.00
ID: 1	 X: 0.53	 Y: 0.78	 Z: 0.60 	 W: 0.00
ID: 2	 X: 0.62	 Y: 1.04	 Z: 0.56 	 W: 0.00
ID: 3	 X: 0.01	 Y: 3.87	 Z: 0.52 	 W: 0.00
ID: 4	 X: 2.71	 Y: 2.62	 Z: -0.43 	 W: 0.00
ID: 5	 X: 3.07	 Y: 2.37	 Z: -0.53 	 W: 0.00
ID: 6	 X: 3.56	 Y: 4.58	 Z: -0.41 	 W: 0.00
ID: 7	 X: 0.52	 Y: 8.06	 Z: 0.02 	 W: 0.00
ID: 8	 X: -1.08	 Y: 8.14	 Z: -0.28 	 W: 0.00
ID: 9	 X: 0.24	 Y: 4.46	 Z: 0.10 	 W: 0.00
ID: 10	 X: -0.01	 Y: 3.73	 Z: 0.52 	 W: 0.00
ID: 11	 X: 0.62	 Y: 4.53	 Z: -0.27 	 W: 0.00
ID: 12	 X: -0.04	 Y: 3.63	 Z: 0.54 	 W: 0.00
ID: 13	 X: 0.65	 Y: 1.11	 Z: 0.57 	 W: 0.00
ID: 14	 X: 3.15	 Y: 1.60	 Z: -0.62 	 W: 0.00
ID: 15	 X: 3.24	 Y: 1.65	 Z: -0.76 	 W: 0.00
ID: 16	 X: 3.47	 Y: 5.03	 Z: -0.05 	 W: 0.00
ID: 17	 X: 2.78	 Y: 4.24	 Z: 1.19 	 W: 0.00
ID: 18	 X: -0.17	 Y: 7.45	 Z: 0.75 	 W: 0.00
ID: 19	 X: 2.67	 Y: 9.59	 Z: -0.46 	 W: 0.00
ID: 20	 X: 3.15	 Y: 9.57	 Z: -0.31 	 W: 0.00
bk
ID: 0	 X: 2.98	 Y: 1.66	 Z: -0.48 	 W: 0.35
ID: 1	 X: 2.97	 Y: 1.82	 Z: -0.38 	 W: 0.35
ID: 2	 X: -0.01	 Y: 3.63	 Z: 0.51 	 W: 0.35
ID: 3	 X: -0.00	 Y: 3.73	 Z: 0.52 	 W: 0.35
ID: 4	 X: 0.01	 Y: 3.86	 Z: 0.52 	 W: 0.35
ID: 5	 X: 3.14	 Y: 2.46	 Z: -0.33 	 W: 0.35
ID: 6	 X: 3.24	 Y: 2.53	 Z: -0.22 	 W: 0.35
ID: 7	 X: 0.47	 Y: 4.19	 Z: -0.29 	 W: 0.35
ID: 8	 X: 0.50	 Y: 4.33	 Z: -0.27 	 W: 0.35
ID: 9	 X: 3.58	 Y: 4.18	 Z: -0.43 	 W: 0.35
ID: 10	 X: 3.68	 Y: 4.26	 Z: -0.44 	 W: 0.35
ID: 11	 X: 0.06	 Y: 7.46	 Z: 0.75 	 W: 0.35
ID: 12	 X: 0.15	 Y: 7.96	 Z: 0.06 	 W: 0.35
ID: 13	 X: 0.31	 Y: 8.06	 Z: 0.25 	 W: 0.35
ID: 14	 X: 2.61	 Y: 9.36	 Z: -0.60 	 W: 0.35
ID: 15	 X: 2.61	 Y: 9.61	 Z: -0.92 	 W: 0.35
ID: 16	 X: 2.70	 Y: 9.68	 Z: -0.39 	 W: 0.35
ak
ID: 0	 X: 0.15	 Y: 7.96	 Z: 0.06 	 W: 0.00
ID: 1	 X: 2.61	 Y: 9.61	 Z: -0.92 	 W: 0.00
ID: 2	 X: 0.01	 Y: 3.87	 Z: 0.52 	 W: 0.00
ID: 3	 X: 2.43	 Y: 3.49	 Z: 0.30 	 W: 0.00
ID: 4	 X: 3.18	 Y: 2.29	 Z: -0.95 	 W: 0.00
ID: 5	 X: 4.36	 Y: 3.64	 Z: 0.19 	 W: 0.00
ID: 6	 X: 0.50	 Y: 8.05	 Z: 0.15 	 W: 0.00
ID: 7	 X: 0.85	 Y: 4.37	 Z: -1.10 	 W: 0.00
ID: 8	 X: 0.00	 Y: 3.73	 Z: 0.52 	 W: 0.00
ID: 9	 X: 2.17	 Y: 4.22	 Z: 0.45 	 W: 0.00
ID: 10	 X: -0.06	 Y: 3.63	 Z: 0.54 	 W: 0.00
ID: 11	 X: 2.94	 Y: 1.75	 Z: -0.40 	 W: 0.00
ID: 12	 X: 2.94	 Y: 1.99	 Z: -0.18 	 W: 0.00
ID: 13	 X: 3.49	 Y: 4.43	 Z: -0.27 	 W: 0.00
ID: 14	 X: -0.09	 Y: 7.46	 Z: 0.75 	 W: 0.00
ID: 15	 X: 2.70	 Y: 9.68	 Z: -0.45 	 W: 0.00
ID: 16	 X: 2.96	 Y: 9.27	 Z: -0.36 	 W: 0.00
bk
ID: 0	 X: 0.49	 Y: 0.68	 Z: 0.58 	 W: 0.43
ID: 1	 X: 0.49	 Y: 0.81	 Z: 0.59 	 W: 0.43
ID: 2	 X: 0.74	 Y: 0.67	 Z: 0.58 	 W: 0.43
ID: 3	 X: 0.51	 Y: 0.93	 Z: 0.57 	 W: 0.43
ID: 4	 X: 2.88	 Y: 1.59	 Z: -0.73 	 W: 0.43
ID: 5	 X: 2.80	 Y: 1.93	 Z: -0.67 	 W: 0.43
ID: 6	 X: 2.83	 Y: 2.11	 Z: -0.79 	 W: 0.43
ID: 7	 X: -0.02	 Y: 3.63	 Z: 0.50 	 W: 0.43
ID: 8	 X: -0.01	 Y: 3.73	 Z: 0.54 	 W: 0.43
ID: 9	 X: -0.01	 Y: 3.86	 Z: 0.55 	 W: 0.43
ID: 10	 X: 0.39	 Y: 4.20	 Z: -0.21 	 W: 0.43
ID: 11	 X: 0.40	 Y: 4.32	 Z: -0.24 	 W: 0.43
ID: 12	 X: 0.78	 Y: 8.03	 Z: 0.19 	 W: 0.43
ID: 13	 X: 0.83	 Y: 8.16	 Z: 0.19 	 W: 0.43
ID: 14	 X: 0.81	 Y: 8.62	 Z: -0.47 	 W: 0.43
ID: 15	 X: 3.44	 Y: 9.35	 Z: -0.31 	 W: 0.43
ID: 16	 X: 3.53	 Y: 9.44	 Z: -0.55 	 W: 0.43
ak
ID: 0	 X: 0.36	 Y: 8.19	 Z: 0.10 	 W: 0.00
ID: 1	 X: 2.82	 Y: 9.68	 Z: -0.86 	 W: 0.00
ID: 2	 X: 0.49	 Y: 0.68	 Z: 0.58 	 W: 0.00
ID: 3	 X: -0.01	 Y: 3.87	 Z: 0.56 	 W: 0.00
ID: 4	 X: 2.94	 Y: 2.99	 Z: 1.17 	 W: 0.00
ID: 5	 X: 0.57	 Y: 8.04	 Z: 0.25 	 W: 0.00
ID: 6	 X: 0.49	 Y: 0.81	 Z: 0.59 	 W: 0.00
ID: 7	 X: -0.02	 Y: 3.73	 Z: 0.54 	 W: 0.00
ID: 8	 X: 0.74	 Y: 0.67	 Z: 0.58 	 W: 0.00
ID: 9	 X: -0.06	 Y: 3.63	 Z: 0.52 	 W: 0.00
ID: 10	 X: 0.51	 Y: 0.93	 Z: 0.57 	 W: 0.00
ID: 11	 X: 2.48	 Y: 2.46	 Z: -0.46 	 W: 0.00
ID: 12	 X: 2.88	 Y: 1.59	 Z: -0.73 	 W: 0.00
ID: 13	 X: 0.39	 Y: 4.20	 Z: -0.21 	 W: 0.00
ID: 14	 X: 0.40	 Y: 4.32	 Z: -0.24 	 W: 0.00
ID: 15	 X: 0.81	 Y: 8.62	 Z: -0.47 	 W: 0.00
ID: 16	 X: 2.26	 Y: 9.62	 Z: -0.93 	 W: 0.00
bk
ID: 0	 X: 0.64	 Y: 0.99	 Z: 0.56 	 W: 0.35
ID: 1	 X: 0.68	 Y: 1.49	 Z: 0.60 	 W: 0.35
ID: 2	 X: 2.77	 Y: 1.55	 Z: -0.54 	 W: 0.35
ID: 3	 X: 2.55	 Y: 2.08	 Z: -0.58 	 W: 0.35
ID: 4	 X: 2.67	 Y: 2.14	 Z: -0.56 	 W: 0.35
ID: 5	 X: 2.74	 Y: 2.22	 Z: -0.57 	 W: 0.35
ID: 6	 X: 2.89	 Y: 2.26	 Z: -0.67 	 W: 0.35
ID: 7	 X: -0.02	 Y: 3.73	 Z: 0.51 	 W: 0.35
ID: 8	 X: 2.93	 Y: 2.29	 Z: -0.54 	 W: 0.35
ID: 9	 X: -0.01	 Y: 3.86	 Z: 0.55 	 W: 0.35
ID: 10	 X: 2.76	 Y: 2.88	 Z: -0.51 	 W: 0.35
ID: 11	 X: 2.77	 Y: 3.04	 Z: -0.52 	 W: 0.35
ID: 12	 X: 0.30	 Y: 4.21	 Z: -0.20 	 W: 0.35
ID: 13	 X: 0.30	 Y: 4.32	 Z: -0.26 	 W: 0.35
ID: 14	 X: 0.33	 Y: 4.44	 Z: -0.30 	 W: 0.35
ID: 15	 X: 0.16	 Y: 8.06	 Z: 0.13 	 W: 0.35
ID: 16	 X: -0.06	 Y: 8.20	 Z: -0.13 	 W: 0.35
ak
ID: 0	 X: -0.67	 Y: 8.15	 Z: -0.07 	 W: 0.00
ID: 1	 X: 0.68	 Y: 1.49	 Z: 0.60 	 W: 0.00
ID: 2	 X: 2.55	 Y: 2.08	 Z: -0.58 	 W: 0.00
ID: 3	 X: -0.00	 Y: 3.87	 Z: 0.55 	 W: 0.00
ID: 4	 X: 2.67	 Y: 2.14	 Z: -0.56 	 W: 0.00
ID: 5	 X: 2.74	 Y: 2.22	 Z: -0.57 	 W: 0.00
ID: 6	 X: 0.78	 Y: 8.14	 Z: 1.27 	 W: 0.00
ID: 7	 X: 2.89	 Y: 2.26	 Z: -0.67 	 W: 0.00
ID: 8	 X: 2.93	 Y: 2.29	 Z: -0.54 	 W: 0.00
ID: 9	 X: -0.02	 Y: 3.73	 Z: 0.50 	 W: 0.00
ID: 10	 X: 2.77	 Y: 3.04	 Z: -0.52 	 W: 0.00
ID: 11	 X: 1.74	 Y: 0.87	 Z: -0.27 	 W: 0.00
ID: 12	 X: 1.34	 Y: 4.38	 Z: -1.65 	 W: 0.00
ID: 13	 X: 2.77	 Y: 1.57	 Z: -0.39 	 W: 0.00
ID: 14	 X: 0.28	 Y: 4.21	 Z: -0.19 	 W: 0.00
ID: 15	 X: 0.30	 Y: 4.33	 Z: -0.26 	 W: 0.00
ID: 16	 X: 0.33	 Y: 4.44	 Z: -0.30 	 W: 0.00
bk
ID: 0	 X: -0.32	 Y: 1.22	 Z: 0.66 	 W: 0.43
ID: 1	 X: 0.62	 Y: 1.31	 Z: 0.59 	 W: 0.43
ID: 2	 X: 0.67	 Y: 1.38	 Z: 0.58 	 W: 0.43
ID: 3	 X: 0.74	 Y: 1.41	 Z: 0.55 	 W: 0.43
ID: 4	 X: 2.49	 Y: 2.16	 Z: -0.61 	 W: 0.43
ID: 5	 X: 2.62	 Y: 2.19	 Z: -0.67 	 W: 0.43
ID: 6	 X: 2.72	 Y: 2.28	 Z: -0.54 	 W: 0.43
ID: 7	 X: 2.77	 Y: 2.36	 Z: -0.40 	 W: 0.43
ID: 8	 X: -0.03	 Y: 3.73	 Z: 0.52 	 W: 0.43
ID: 9	 X: -0.02	 Y: 3.86	 Z: 0.54 	 W: 0.43
ID: 10	 X: 0.17	 Y: 4.22	 Z: -0.27 	 W: 0.43
ID: 11	 X: 0.17	 Y: 4.33	 Z: -0.31 	 W: 0.43
ID: 12	 X: 0.18	 Y: 4.45	 Z: -0.36 	 W: 0.43
ID: 13	 X: 1.13	 Y: 5.27	 Z: -1.00 	 W: 0.43
ID: 14	 X: 1.18	 Y: 5.38	 Z: -0.72 	 W: 0.43
ak
ID: 0	 X: -0.32	 Y: 1.22	 Z: 0.66 	 W: 0.00
ID: 1	 X: 0.93	 Y: 1.25	 Z: 0.71 	 W: 0.00
ID: 2	 X: 2.59	 Y: 2.21	 Z: -0.72 	 W: 0.00
ID: 3	 X: -0.01	 Y: 3.87	 Z: 0.54 	 W: 0.00
ID: 4	 X: 0.62	 Y: 1.31	 Z: 0.59 	 W: 0.00
ID: 5	 X: 0.74	 Y: 1.41	 Z: 0.55 	 W: 0.00
ID: 6	 X: 2.70	 Y: 2.32	 Z: -0.51 	 W: 0.00
ID: 7	 X: 2.49	 Y: 2.16	 Z: -0.61 	 W: 0.00
ID: 8	 X: 2.73	 Y: 2.42	 Z: -0.35 	 W: 0.00
ID: 9	 X: -0.03	 Y: 3.73	 Z: 0.54 	 W: 0.00
ID: 10	 X: 0.18	 Y: 4.45	 Z: -0.36 	 W: 0.00
ID: 11	 X: 1.13	 Y: 5.27	 Z: -1.00 	 W: 0.00
ID: 12	 X: 1.18	 Y: 5.38	 Z: -0.72 	 W: 0.00
ID: 13	 X: 0.95	 Y: 4.21	 Z: -0.12 	 W: 0.00
ID: 14	 X: 0.16	 Y: 4.33	 Z: -0.31 	 W: 0.00
bk
ID: 0	 X: 2.52	 Y: 1.53	 Z: -0.14 	 W: 0.35
ID: 1	 X: 2.55	 Y: 1.69	 Z: -0.28 	 W: 0.35
ID: 2	 X: 2.49	 Y: 1.93	 Z: -0.60 	 W: 0.35
ID: 3	 X: 2.62	 Y: 1.99	 Z: -0.27 	 W: 0.35
ID: 4	 X: 2.98	 Y: 1.62	 Z: -0.08 	 W: 0.35
ID: 5	 X: 3.20	 Y: 1.48	 Z: -0.33 	 W: 0.35
ID: 6	 X: 0.00	 Y: 3.63	 Z: 0.51 	 W: 0.35
ID: 7	 X: 0.01	 Y: 3.73	 Z: 0.51 	 W: 0.35
ID: 8	 X: 0.02	 Y: 3.86	 Z: 0.54 	 W: 0.35
ID: 9	 X: 0.06	 Y: 3.98	 Z: 0.55 	 W: 0.35
ID: 10	 X: 0.05	 Y: 4.22	 Z: -0.21 	 W: 0.35
ID: 11	 X: 0.05	 Y: 4.33	 Z: -0.29 	 W: 0.35
ID: 12	 X: 0.05	 Y: 4.45	 Z: -0.34 	 W: 0.35
ID: 13	 X: 2.00	 Y: 9.40	 Z: -0.37 	 W: 0.35
ID: 14	 X: 2.17	 Y: 9.47	 Z: -0.53 	 W: 0.35
ID: 15	 X: 2.29	 Y: 9.51	 Z: -0.53 	 W: 0.35
ID: 16	 X: 2.31	 Y: 9.74	 Z: -0.39 	 W: 0.35
ID: 17	 X: 2.47	 Y: 9.72	 Z: -0.54 	 W: 0.35
ak
ID: 0	 X: 2.52	 Y: 1.53	 Z: -0.14 	 W: 0.00
ID: 1	 X: 2.55	 Y: 1.69	 Z: -0.28 	 W: 0.00
ID: 2	 X: 3.33	 Y: 1.49	 Z: 0.70 	 W: 0.00
ID: 3	 X: 0.04	 Y: 3.87	 Z: 0.53 	 W: 0.00
ID: 4	 X: 2.98	 Y: 1.62	 Z: -0.08 	 W: 0.00
ID: 5	 X: 3.20	 Y: 1.48	 Z: -0.33 	 W: 0.00
ID: 6	 X: 0.01	 Y: 3.73	 Z: 0.51 	 W: 0.00
ID: 7	 X: 0.06	 Y: 3.98	 Z: 0.55 	 W: 0.00
ID: 8	 X: 0.05	 Y: 4.22	 Z: -0.21 	 W: 0.00
ID: 9	 X: 4.08	 Y: 0.62	 Z: -1.59 	 W: 0.00
ID: 10	 X: 0.39	 Y: 3.73	 Z: 0.26 	 W: 0.00
ID: 11	 X: 0.05	 Y: 4.45	 Z: -0.34 	 W: 0.00
ID: 12	 X: 2.00	 Y: 9.40	 Z: -0.37 	 W: 0.00
ID: 13	 X: 2.17	 Y: 9.47	 Z: -0.53 	 W: 0.00
ID: 14	 X: 2.29	 Y: 9.51	 Z: -0.53 	 W: 0.00
ID: 15	 X: 2.31	 Y: 9.74	 Z: -0.39 	 W: 0.00
ID: 16	 X: 2.47	 Y: 9.72	 Z: -0.54 	 W: 0.00
ID: 17	 X: 0.03	 Y: 4.33	 Z: -0.29 	 W: 0.00
bk
ID: 0	 X: 0.28	 Y: 0.65	 Z: -0.70 	 W: 0.43
ID: 1	 X: 0.49	 Y: 1.08	 Z: 0.60 	 W: 0.43
ID: 2	 X: 0.52	 Y: 1.29	 Z: 0.60 	 W: 0.43
ID: 3	 X: 0.55	 Y: 1.43	 Z: 0.64 	 W: 0.43
ID: 4	 X: 2.47	 Y: 1.45	 Z: -0.39 	 W: 0.43
ID: 5	 X: 2.44	 Y: 1.58	 Z: -0.70 	 W: 0.43
ID: 6	 X: 2.51	 Y: 1.80	 Z: -0.64 	 W: 0.43
ID: 7	 X: 2.57	 Y: 1.85	 Z: -0.81 	 W: 0.43
ID: 8	 X: 2.53	 Y: 2.10	 Z: -0.88 	 W: 0.43
ID: 9	 X: 2.49	 Y: 2.33	 Z: -0.75 	 W: 0.43
ID: 10	 X: 0.01	 Y: 3.63	 Z: 0.52 	 W: 0.43
ID: 11	 X: 0.01	 Y: 3.73	 Z: 0.52 	 W: 0.43
ID: 12	 X: 0.02	 Y: 3.86	 Z: 0.56 	 W: 0.43
ID: 13	 X: 0.05	 Y: 3.98	 Z: 0.58 	 W: 0.43
ID: 14	 X: 0.20	 Y: 4.10	 Z: -0.03 	 W: 0.43
ID: 15	 X: -0.04	 Y: 4.22	 Z: -0.25 	 W: 0.43
ID: 16	 X: -0.05	 Y: 4.33	 Z: -0.30 	 W: 0.43
ID: 17	 X: -0.07	 Y: 4.45	 Z: -0.30 	 W: 0.43
ID: 18	 X: 1.71	 Y: 9.46	 Z: -0.45 	 W: 0.43
ID: 19	 X: 3.38	 Y: 9.26	 Z: -0.61 	 W: 0.43
ID: 20	 X: 3.41	 Y: 9.36	 Z: -0.69 	 W: 0.43
ID: 21	 X: 1.95	 Y: 9.76	 Z: -0.62 	 W: 0.43
ID: 22	 X: 4.11	 Y: 9.21	 Z: -0.63 	 W: 0.43
ID: 23	 X: 4.08	 Y: 9.34	 Z: -0.79 	 W: 0.43
ak
ID: 0	 X: 0.28	 Y: 0.65	 Z: -0.70 	 W: 0.00
ID: 1	 X: 2.60	 Y: 1.29	 Z: -0.56 	 W: 0.00
ID: 2	 X: 0.49	 Y: 1.08	 Z: 0.60 	 W: 0.00
ID: 3	 X: -0.04	 Y: 3.87	 Z: 0.59 	 W: 0.00
ID: 4	 X: 0.52	 Y: 1.29	 Z: 0.60 	 W: 0.00
ID: 5	 X: 0.55	 Y: 1.43	 Z: 0.64 	 W: 0.00
ID: 6	 X: 0.02	 Y: 3.73	 Z: 0.52 	 W: 0.00
ID: 7	 X: 0.05	 Y: 3.98	 Z: 0.59 	 W: 0.00
ID: 8	 X: 2.44	 Y: 1.58	 Z: -0.70 	 W: 0.00
ID: 9	 X: 2.51	 Y: 1.80	 Z: -0.64 	 W: 0.00
ID: 10	 X: 2.20	 Y: 4.11	 Z: -1.28 	 W: 0.00
ID: 11	 X: 0.92	 Y: 4.36	 Z: -0.51 	 W: 0.00
ID: 12	 X: 1.93	 Y: 9.41	 Z: -0.39 	 W: 0.00
ID: 13	 X: 2.17	 Y: 9.71	 Z: -0.56 	 W: 0.00
ID: 14	 X: 2.57	 Y: 1.85	 Z: -0.81 	 W: 0.00
ID: 15	 X: 2.53	 Y: 2.10	 Z: -0.88 	 W: 0.00
ID: 16	 X: 2.49	 Y: 2.33	 Z: -0.75 	 W: 0.00
ID: 17	 X: 0.01	 Y: 3.63	 Z: 0.52 	 W: 0.00
ID: 18	 X: 0.71	 Y: 4.26	 Z: -0.43 	 W: 0.00
ID: 19	 X: -0.07	 Y: 4.45	 Z: -0.30 	 W: 0.00
ID: 20	 X: 3.38	 Y: 9.26	 Z: -0.61 	 W: 0.00
ID: 21	 X: 3.41	 Y: 9.36	 Z: -0.69 	 W: 0.00
ID: 22	 X: 4.11	 Y: 9.21	 Z: -0.63 	 W: 0.00
ID: 23	 X: 4.08	 Y: 9.34	 Z: -0.79 	 W: 0.00
bk
ID: 0	 X: 0.28	 Y: 1.14	 Z: 0.60 	 W: 0.35
ID: 1	 X: 0.39	 Y: 1.35	 Z: 0.64 	 W: 0.35
ID: 2	 X: 2.23	 Y: 1.53	 Z: -0.42 	 W: 0.35
ID: 3	 X: 2.30	 Y: 1.52	 Z: -0.50 	 W: 0.35
ID: 4	 X: 2.33	 Y: 1.80	 Z: -0.45 	 W: 0.35
ID: 5	 X: 2.39	 Y: 1.87	 Z: -0.56 	 W: 0.35
ID: 6	 X: 2.50	 Y: 1.95	 Z: -0.55 	 W: 0.35
ID: 7	 X: 2.53	 Y: 2.10	 Z: -0.52 	 W: 0.35
ID: 8	 X: 2.52	 Y: 2.30	 Z: -0.46 	 W: 0.35
ID: 9	 X: 0.00	 Y: 3.63	 Z: 0.51 	 W: 0.35
ID: 10	 X: 0.01	 Y: 3.73	 Z: 0.51 	 W: 0.35
ID: 11	 X: 0.02	 Y: 3.86	 Z: 0.55 	 W: 0.35
ID: 12	 X: 0.03	 Y: 3.98	 Z: 0.61 	 W: 0.35
ID: 13	 X: -0.02	 Y: 4.05	 Z: -0.09 	 W: 0.35
ID: 14	 X: -0.13	 Y: 4.22	 Z: -0.22 	 W: 0.35
ID: 15	 X: -0.16	 Y: 4.33	 Z: -0.30 	 W: 0.35
ID: 16	 X: -0.19	 Y: 4.45	 Z: -0.36 	 W: 0.35
ID: 17	 X: 1.75	 Y: 9.68	 Z: -0.76 	 W: 0.35
ID: 18	 X: 4.02	 Y: 9.22	 Z: -0.47 	 W: 0.35
ID: 19	 X: 1.02	 Y: 10.05	 Z: 0.08 	 W: 0.35
ID: 20	 X: 4.14	 Y: 9.31	 Z: -0.24 	 W: 0.35
ak
ID: 0	 X: 0.28	 Y: 1.14	 Z: 0.60 	 W: 0.00
ID: 1	 X: 2.33	 Y: 1.80	 Z: -0.45 	 W: 0.00
ID: 2	 X: 2.53	 Y: 2.10	 Z: -0.52 	 W: 0.00
ID: 3	 X: 0.07	 Y: 3.87	 Z: 0.52 	 W: 0.00
ID: 4	 X: -0.02	 Y: 4.05	 Z: -0.09 	 W: 0.00
ID: 5	 X: -0.67	 Y: 1.66	 Z: 1.00 	 W: 0.00
ID: 6	 X: 0.00	 Y: 3.73	 Z: 0.50 	 W: 0.00
ID: 7	 X: 0.02	 Y: 3.98	 Z: 0.62 	 W: 0.00
ID: 8	 X: 2.22	 Y: 1.66	 Z: -0.08 	 W: 0.00
ID: 9	 X: 2.39	 Y: 1.41	 Z: -0.41 	 W: 0.00
ID: 10	 X: -0.13	 Y: 4.22	 Z: -0.22 	 W: 0.00
ID: 11	 X: 0.52	 Y: 9.95	 Z: -0.61 	 W: 0.00
ID: 12	 X: 2.24	 Y: 9.62	 Z: -0.55 	 W: 0.00
ID: 13	 X: 2.35	 Y: 2.01	 Z: -0.32 	 W: 0.00
ID: 14	 X: 2.60	 Y: 1.91	 Z: -0.29 	 W: 0.00
ID: 15	 X: 2.57	 Y: 2.30	 Z: -0.26 	 W: 0.00
ID: 16	 X: -0.00	 Y: 3.63	 Z: 0.51 	 W: 0.00
ID: 17	 X: -0.16	 Y: 4.33	 Z: -0.30 	 W: 0.00
ID: 18	 X: -0.19	 Y: 4.45	 Z: -0.36 	 W: 0.00
ID: 19	 X: 3.63	 Y: 9.53	 Z: -0.62 	 W: 0.00
ID: 20	 X: 4.08	 Y: 9.19	 Z: -0.59 	 W: 0.00
bk
ID: 0	 X: 0.32	 Y: 0.76	 Z: 0.57 	 W: 0.43
ID: 1	 X: 0.37	 Y: 1.11	 Z: 0.63 	 W: 0.43
ID: 2	 X: 0.25	 Y: 1.27	 Z: 0.63 	 W: 0.43
ID: 3	 X: 0.59	 Y: 1.31	 Z: 0.59 	 W: 0.43
ID: 4	 X: 2.14	 Y: 1.66	 Z: -0.43 	 W: 0.43
ID: 5	 X: 2.15	 Y: 1.76	 Z: -0.41 	 W: 0.43
ID: 6	 X: 2.19	 Y: 2.03	 Z: -0.45 	 W: 0.43
ID: 7	 X: 2.26	 Y: 1.99	 Z: -0.49 	 W: 0.43
ID: 8	 X: 2.47	 Y: 1.99	 Z: -0.60 	 W: 0.43
ID: 9	 X: 2.29	 Y: 2.51	 Z: -0.53 	 W: 0.43
ID: 10	 X: 0.01	 Y: 3.63	 Z: 0.51 	 W: 0.43
ID: 11	 X: 0.02	 Y: 3.73	 Z: 0.54 	 W: 0.43
ID: 12	 X: 0.02	 Y: 3.86	 Z: 0.54 	 W: 0.43
ID: 13	 X: 0.07	 Y: 3.98	 Z: 0.52 	 W: 0.43
ID: 14	 X: -0.33	 Y: 4.04	 Z: -0.19 	 W: 0.43
ID: 15	 X: -0.26	 Y: 4.21	 Z: -0.14 	 W: 0.43
ID: 16	 X: -0.26	 Y: 4.32	 Z: -0.16 	 W: 0.43
ID: 17	 X: -0.26	 Y: 4.44	 Z: -0.18 	 W: 0.43
ID: 18	 X: 1.84	 Y: 9.67	 Z: -0.53 	 W: 0.43
ID: 19	 X: 1.77	 Y: 9.80	 Z: -0.39 	 W: 0.43
ak
ID: 0	 X: -0.36	 Y: 1.51	 Z: 0.25 	 W: 0.00
ID: 1	 X: 2.13	 Y: 1.68	 Z: -0.46 	 W: 0.00
ID: 2	 X: 2.16	 Y: 1.75	 Z: -0.37 	 W: 0.00
ID: 3	 X: 0.70	 Y: 3.89	 Z: 0.23 	 W: 0.00
ID: 4	 X: -0.30	 Y: 4.21	 Z: -0.15 	 W: 0.00
ID: 5	 X: 0.32	 Y: 0.76	 Z: 0.57 	 W: 0.00
ID: 6	 X: 0.02	 Y: 3.73	 Z: 0.55 	 W: 0.00
ID: 7	 X: 0.45	 Y: 3.98	 Z: -0.01 	 W: 0.00
ID: 8	 X: 0.37	 Y: 1.11	 Z: 0.63 	 W: 0.00
ID: 9	 X: 0.59	 Y: 1.31	 Z: 0.59 	 W: 0.00
ID: 10	 X: 2.26	 Y: 1.99	 Z: -0.49 	 W: 0.00
ID: 11	 X: -0.27	 Y: 4.44	 Z: -0.17 	 W: 0.00
ID: 12	 X: 2.47	 Y: 1.99	 Z: -0.60 	 W: 0.00
ID: 13	 X: 2.09	 Y: 9.64	 Z: -0.54 	 W: 0.00
ID: 14	 X: 2.10	 Y: 2.16	 Z: -0.55 	 W: 0.00
ID: 15	 X: 2.29	 Y: 2.51	 Z: -0.53 	 W: 0.00
ID: 16	 X: -0.33	 Y: 4.04	 Z: -0.19 	 W: 0.00
ID: 17	 X: 0.02	 Y: 3.63	 Z: 0.51 	 W: 0.00
ID: 18	 X: 1.77	 Y: 9.80	 Z: -0.39 	 W: 0.00
ID: 19	 X: -0.30	 Y: 4.33	 Z: -0.15 	 W: 0.00
bk
ID: 0	 X: -0.34	 Y: 1.23	 Z: 0.64 	 W: 0.35
ID: 1	 X: 0.54	 Y: 1.30	 Z: 0.59 	 W: 0.35
ID: 2	 X: 0.58	 Y: 1.42	 Z: 0.64 	 W: 0.35
ID: 3	 X: 2.02	 Y: 1.71	 Z: 0.23 	 W: 0.35
ID: 4	 X: 2.20	 Y: 1.84	 Z: -0.42 	 W: 0.35
ID: 5	 X: 2.24	 Y: 1.90	 Z: -0.56 	 W: 0.35
ID: 6	 X: 2.57	 Y: 1.59	 Z: -0.34 	 W: 0.35
ID: 7	 X: 2.15	 Y: 2.17	 Z: -0.49 	 W: 0.35
ID: 8	 X: 2.76	 Y: 1.56	 Z: -0.33 	 W: 0.35
