bk
ID: 0	 X: -3.52	 Y: 2.75	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.50	 Y: 9.41	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.09	 Y: 9.91	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.32	 Y: 10.35	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.15	 Y: 10.82	 Z: 0.00 	 W: 0.00
ID: 23	 X: -6.16	 Y: 10.40	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.46	 Y: 11.70	 Z: 0.00 	 W: 0.00
ID: 25	 X: -6.00	 Y: 12.21	 Z: 0.00 	 W: 0.00
ID: 26	 X: 12.28	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 27	 X: 12.90	 Y: 8.11	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.94	 Y: 13.39	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.61	 Y: 13.78	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.94	 Y: 13.92	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.04	 Y: 2.86	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.65	 Y: 9.97	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.70	 Y: 13.20	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.47	 Y: 13.28	 Z: 0.00 	 W: 0.00
ID: 8	 X: 11.14	 Y: 9.84	 Z: 0.00 	 W: 0.00
ID: 9	 X: 11.00	 Y: 10.70	 Z: 0.00 	 W: 0.00
ID: 10	 X: 5.30	 Y: 15.46	 Z: 0.00 	 W: 0.00
ID: 11	 X: 5.59	 Y: 15.68	 Z: 0.00 	 W: 0.00
ID: 12	 X: 1.68	 Y: 17.45	 Z: 0.00 	 W: 0.00
ID: 13	 X: 1.39	 Y: 17.78	 Z: 0.00 	 W: 0.00
ID: 14	 X: 12.57	 Y: 15.39	 Z: 0.00 	 W: 0.00
ID: 15	 X: 13.33	 Y: 14.99	 Z: 0.00 	 W: 0.00
ID: 16	 X: -6.48	 Y: 22.87	 Z: 0.00 	 W: 0.00
ID: 17	 X: -4.87	 Y: 23.52	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.56	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.20	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.19	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.13	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.34	 Y: 3.99	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.52	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.71	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.63	 Y: 5.22	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.50	 Y: 5.98	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.89	 Y: 5.90	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.21	 Y: 7.54	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.23	 Y: 8.42	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 18	 X: -5.29	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.07	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.35	 Y: 8.92	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.27	 Y: 9.54	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.16	 Y: 10.19	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.09	 Y: 10.85	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.73	 Y: 10.68	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.46	 Y: 11.11	 Z: 0.00 	 W: 0.00
ID: 26	 X: 9.10	 Y: 13.28	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.87	 Y: 13.64	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.52	 Y: 13.55	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.39	 Y: 2.49	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.55	 Y: 2.74	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 4	 X: 4.54	 Y: 13.23	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.39	 Y: 13.31	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.18	 Y: 17.19	 Z: 0.00 	 W: 0.00
ID: 8	 X: 12.66	 Y: 15.31	 Z: 0.00 	 W: 0.00
ID: 9	 X: 13.42	 Y: 14.91	 Z: 0.00 	 W: 0.00
