bk
ak
bk
ak
bk
ID: 0	 X: -0.43	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.45	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.63	 Y: 4.77	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.02	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.92	 Y: 6.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.28	 Y: 6.81	 Z: 0.00 	 W: 0.00
ID: 10	 X: -6.56	 Y: 3.49	 Z: 0.00 	 W: 0.00
ID: 11	 X: -7.21	 Y: 3.84	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.18	 Y: 6.05	 Z: 0.00 	 W: 0.00
ID: 13	 X: 7.68	 Y: 5.86	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: -2.25	 Y: 2.64	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.02	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.90	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 4	 X: 7.19	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.76	 Y: 0.98	 Z: 0.00 	 W: 0.00
ID: 6	 X: 7.68	 Y: 5.85	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.44	 Y: 0.88	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.28	 Y: 6.81	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.39	 Y: 2.84	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.80	 Y: 11.76	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.57	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.43	 Y: 4.34	 Z: 0.00 	 W: 0.00
ID: 13	 X: -6.56	 Y: 3.49	 Z: 0.00 	 W: 0.00
ID: 14	 X: -7.21	 Y: 3.84	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.84	 Y: 1.51	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.16	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.97	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.09	 Y: 3.84	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.37	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.55	 Y: 4.14	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.26	 Y: 4.68	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.98	 Y: 5.08	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.57	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.88	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.09	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.28	 Y: 6.67	 Z: 0.00 	 W: 0.00
ID: 13	 X: -1.44	 Y: 10.32	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.08	 Y: 10.49	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.21	 Y: 11.18	 Z: 0.00 	 W: 0.00
ID: 16	 X: 1.16	 Y: 11.33	 Z: 0.00 	 W: 0.00
ID: 17	 X: 0.77	 Y: 11.61	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.25	 Y: 4.02	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.96	 Y: 4.92	 Z: 0.00 	 W: 0.00
ID: 2	 X: 0.82	 Y: 1.52	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.00	 Y: 3.75	 Z: 0.00 	 W: 0.00
ID: 4	 X: 1.56	 Y: 11.19	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.86	 Y: 6.05	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.26	 Y: 6.53	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.37	 Y: 4.24	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.38	 Y: 6.09	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.13	 Y: 5.25	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.16	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.09	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.17	 Y: 2.30	 Z: 0.00 	 W: 0.00
ID: 13	 X: -1.44	 Y: 10.32	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.08	 Y: 10.49	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.37	 Y: 4.94	 Z: 0.00 	 W: 0.00
ID: 16	 X: 1.16	 Y: 11.33	 Z: 0.00 	 W: 0.00
ID: 17	 X: 0.61	 Y: 11.35	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.34	 Y: 0.86	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.66	 Y: 1.05	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.38	 Y: 2.52	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.52	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.31	 Y: 4.25	 Z: 0.00 	 W: 0.00
ID: 6	 X: 0.11	 Y: 4.70	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.78	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.80	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 9	 X: 7.33	 Y: 5.87	 Z: 0.00 	 W: 0.00
ID: 10	 X: 7.43	 Y: 6.18	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.11	 Y: 4.70	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.32	 Y: 2.64	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.89	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.87	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 5	 X: 7.31	 Y: 6.11	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.69	 Y: 1.03	 Z: 0.00 	 W: 0.00
ID: 7	 X: 7.51	 Y: 5.87	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.34	 Y: 0.87	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.44	 Y: 2.72	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.79	 Y: 11.76	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.37	 Y: 4.31	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.81	 Y: 1.53	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.07	 Y: 2.23	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.97	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.14	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.32	 Y: 4.00	 Z: 0.00 	 W: 0.00
ID: 5	 X: -2.29	 Y: 4.67	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.86	 Y: 5.12	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.36	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.61	 Y: 5.93	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.95	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.36	 Y: 6.35	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.59	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.58	 Y: 10.63	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.20	 Y: 10.90	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.14	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.89	 Y: 4.97	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.36	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.82	 Y: 1.52	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.00	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.51	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.90	 Y: 6.03	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.30	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.32	 Y: 4.00	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.42	 Y: 6.07	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.18	 Y: 5.47	 Z: 0.00 	 W: 0.00
ID: 11	 X: 0.13	 Y: 2.30	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.61	 Y: 10.64	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.37	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.46	 Y: 11.26	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.19	 Y: 0.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.33	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.58	 Y: 1.10	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.35	 Y: 2.55	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.55	 Y: 2.70	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.90	 Y: 6.44	 Z: 0.00 	 W: 0.00
ID: 6	 X: -1.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.49	 Y: 6.77	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.69	 Y: 11.58	 Z: 0.00 	 W: 0.00
ID: 9	 X: 3.38	 Y: 11.65	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.49	 Y: 6.77	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.37	 Y: 2.63	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.89	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.92	 Y: 6.59	 Z: 0.00 	 W: 0.00
ID: 5	 X: 3.38	 Y: 11.65	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.62	 Y: 1.06	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.33	 Y: 0.86	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.44	 Y: 2.67	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.75	 Y: 11.74	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.80	 Y: 1.53	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.11	 Y: 2.23	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.95	 Y: 3.59	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.07	 Y: 3.77	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.32	 Y: 4.00	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.71	 Y: 4.38	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.22	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.30	 Y: 4.69	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.51	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.46	 Y: 5.98	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.84	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.28	 Y: 6.39	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.24	 Y: 6.69	 Z: 0.00 	 W: 0.00
ID: 13	 X: 4.57	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 14	 X: 4.41	 Y: 6.87	 Z: 0.00 	 W: 0.00
ID: 15	 X: 3.25	 Y: 10.72	 Z: 0.00 	 W: 0.00
ID: 16	 X: 3.17	 Y: 10.94	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.10	 Y: 3.76	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.86	 Y: 4.88	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.51	 Y: 6.00	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.81	 Y: 1.53	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.99	 Y: 3.72	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.46	 Y: 11.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.88	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.30	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.32	 Y: 4.00	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.42	 Y: 6.07	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.95	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.24	 Y: 6.69	 Z: 0.00 	 W: 0.00
ID: 12	 X: 4.57	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.12	 Y: 2.30	 Z: 0.00 	 W: 0.00
ID: 14	 X: 4.41	 Y: 6.87	 Z: 0.00 	 W: 0.00
ID: 15	 X: 3.25	 Y: 10.72	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.37	 Y: 4.85	 Z: 0.00 	 W: 0.00
ID: 17	 X: 3.17	 Y: 10.94	 Z: 0.00 	 W: 0.00
ID: 18	 X: 0.45	 Y: 11.26	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.19	 Y: 0.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.34	 Y: 0.86	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.67	 Y: 1.04	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.29	 Y: 2.61	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.60	 Y: 2.65	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.40	 Y: 4.19	 Z: 0.00 	 W: 0.00
ID: 6	 X: 0.03	 Y: 4.78	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.67	 Y: 7.21	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.70	 Y: 7.44	 Z: 0.00 	 W: 0.00
ID: 9	 X: 6.86	 Y: 6.44	 Z: 0.00 	 W: 0.00
ID: 10	 X: 7.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.34	 Y: 11.67	 Z: 0.00 	 W: 0.00
ID: 12	 X: 2.96	 Y: 11.76	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.67	 Y: 1.04	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.35	 Y: 2.63	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.71	 Y: 5.91	 Z: 0.00 	 W: 0.00
ID: 4	 X: 2.41	 Y: 11.70	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.03	 Y: 4.78	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.34	 Y: 0.86	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.67	 Y: 7.21	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.51	 Y: 2.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.82	 Y: 11.74	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.70	 Y: 7.44	 Z: 0.00 	 W: 0.00
ID: 11	 X: 6.86	 Y: 6.44	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.04	 Y: 6.61	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.80	 Y: 1.53	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.16	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.99	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.08	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.27	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.79	 Y: 4.35	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.24	 Y: 4.48	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.02	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.33	 Y: 5.47	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.47	 Y: 6.01	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.80	 Y: 6.07	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.28	 Y: 6.39	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.70	 Y: 11.62	 Z: 0.00 	 W: 0.00
ID: 13	 X: -0.57	 Y: 11.88	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.08	 Y: 3.81	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.87	 Y: 4.79	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.49	 Y: 6.01	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.81	 Y: 1.53	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.00	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.41	 Y: 11.21	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.85	 Y: 6.05	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.30	 Y: 6.47	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.29	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.42	 Y: 6.03	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.02	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.70	 Y: 11.62	 Z: 0.00 	 W: 0.00
ID: 12	 X: 0.13	 Y: 2.29	 Z: 0.00 	 W: 0.00
ID: 13	 X: -2.36	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 14	 X: 0.04	 Y: 11.39	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.19	 Y: 0.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.41	 Y: 0.87	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.77	 Y: 0.97	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.18	 Y: 2.70	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.45	 Y: 2.79	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.55	 Y: 4.32	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.37	 Y: 4.79	 Z: 0.00 	 W: 0.00
ID: 7	 X: -1.88	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.89	 Y: 6.13	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.84	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.04	 Y: 6.85	 Z: 0.00 	 W: 0.00
ID: 11	 X: -1.48	 Y: 7.14	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.33	 Y: 5.87	 Z: 0.00 	 W: 0.00
ID: 13	 X: 7.75	 Y: 5.76	 Z: 0.00 	 W: 0.00
ID: 14	 X: 1.99	 Y: 11.72	 Z: 0.00 	 W: 0.00
ID: 15	 X: 2.53	 Y: 11.86	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.77	 Y: 0.97	 Z: 0.00 	 W: 0.00
ID: 2	 X: -2.36	 Y: 2.65	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.71	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.18	 Y: 2.70	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.42	 Y: 11.79	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.55	 Y: 4.32	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.37	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.38	 Y: 0.85	 Z: 0.00 	 W: 0.00
ID: 9	 X: -1.88	 Y: 5.38	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.54	 Y: 11.78	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.89	 Y: 6.13	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.33	 Y: 5.92	 Z: 0.00 	 W: 0.00
ID: 13	 X: -1.04	 Y: 6.85	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.48	 Y: 7.14	 Z: 0.00 	 W: 0.00
ID: 15	 X: 7.75	 Y: 5.76	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.79	 Y: 1.54	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.16	 Y: 2.22	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.99	 Y: 3.58	 Z: 0.00 	 W: 0.00
ID: 3	 X: -1.07	 Y: 3.87	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.27	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.89	 Y: 4.30	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.34	 Y: 4.42	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.02	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.74	 Y: 5.17	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.54	 Y: 5.95	 Z: 0.00 	 W: 0.00
ID: 10	 X: -2.88	 Y: 6.04	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.09	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.28	 Y: 6.67	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.63	 Y: 6.77	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.34	 Y: 7.46	 Z: 0.00 	 W: 0.00
ID: 15	 X: 3.74	 Y: 7.49	 Z: 0.00 	 W: 0.00
ID: 16	 X: 3.82	 Y: 7.78	 Z: 0.00 	 W: 0.00
ID: 17	 X: -4.87	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.99	 Y: 8.55	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -1.07	 Y: 3.83	 Z: 0.00 	 W: 0.00
ID: 1	 X: -1.79	 Y: 4.86	 Z: 0.00 	 W: 0.00
ID: 2	 X: -1.89	 Y: 4.30	 Z: 0.00 	 W: 0.00
ID: 3	 X: 0.80	 Y: 1.53	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.01	 Y: 3.69	 Z: 0.00 	 W: 0.00
ID: 5	 X: 1.36	 Y: 11.22	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.86	 Y: 6.05	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.28	 Y: 6.50	 Z: 0.00 	 W: 0.00
ID: 8	 X: -1.28	 Y: 4.01	 Z: 0.00 	 W: 0.00
ID: 9	 X: -2.45	 Y: 6.02	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.09	 Y: 6.48	 Z: 0.00 	 W: 0.00
ID: 11	 X: -2.02	 Y: 4.82	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.63	 Y: 6.77	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.14	 Y: 2.29	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.34	 Y: 7.46	 Z: 0.00 	 W: 0.00
ID: 15	 X: 3.74	 Y: 7.49	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.40	 Y: 4.74	 Z: 0.00 	 W: 0.00
ID: 17	 X: 3.82	 Y: 7.78	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.87	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 19	 X: -0.03	 Y: 11.39	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.99	 Y: 8.55	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.19	 Y: 0.71	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.47	 Y: 0.86	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.79	 Y: 0.96	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.10	 Y: 2.76	 Z: 0.00 	 W: 0.00
ID: 4	 X: -2.26	 Y: 2.94	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.45	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 6	 X: -0.03	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.08	 Y: 5.31	 Z: 0.00 	 W: 0.00
ID: 8	 X: -0.82	 Y: 6.14	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.80	 Y: 6.64	 Z: 0.00 	 W: 0.00
ID: 10	 X: -1.45	 Y: 6.78	 Z: 0.00 	 W: 0.00
ID: 11	 X: 7.10	 Y: 6.12	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.12	 Y: 6.53	 Z: 0.00 	 W: 0.00
ID: 13	 X: 2.27	 Y: 11.67	 Z: 0.00 	 W: 0.00
ID: 14	 X: 3.17	 Y: 11.71	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.43	 Y: 19.76	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.74	 Y: 20.54	 Z: 0.00 	 W: 0.00
ak
ID: 0	 X: -0.19	 Y: 0.72	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.79	 Y: 0.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.71	 Y: 6.15	 Z: 0.00 	 W: 0.00
ID: 3	 X: -2.26	 Y: 2.94	 Z: 0.00 	 W: 0.00
ID: 4	 X: 2.38	 Y: 11.75	 Z: 0.00 	 W: 0.00
ID: 5	 X: -0.45	 Y: 4.36	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.10	 Y: 2.76	 Z: 0.00 	 W: 0.00
ID: 7	 X: -0.43	 Y: 0.83	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.07	 Y: 5.31	 Z: 0.00 	 W: 0.00
ID: 9	 X: -0.03	 Y: 4.80	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.68	 Y: 11.76	 Z: 0.00 	 W: 0.00
ID: 11	 X: -0.82	 Y: 6.14	 Z: 0.00 	 W: 0.00
ID: 12	 X: 7.22	 Y: 6.02	 Z: 0.00 	 W: 0.00
ID: 13	 X: 7.12	 Y: 6.53	 Z: 0.00 	 W: 0.00
ID: 14	 X: -1.45	 Y: 6.79	 Z: 0.00 	 W: 0.00
ID: 15	 X: 1.43	 Y: 19.76	 Z: 0.00 	 W: 0.00
ID: 16	 X: 0.74	 Y: 20.54	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 0.78	 Y: 1.54	 Z: 0.00 	 W: 0.00
ID: 1	 X: 0.15	 Y: 2.23	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.90	 Y: 3.60	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.96	 Y: 3.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: -1.20	 Y: 4.04	 Z: 0.00 	 W: 0.00
ID: 5	 X: -1.97	 Y: 4.27	 Z: 0.00 	 W: 0.00
ID: 6	 X: -2.32	 Y: 4.38	 Z: 0.00 	 W: 0.00
ID: 7	 X: -2.11	 Y: 4.73	 Z: 0.00 	 W: 0.00
ID: 8	 X: -2.68	 Y: 5.29	 Z: 0.00 	 W: 0.00
