bk
ID: 0	 X: -0.58	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.84	 Y: 3.12	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.33	 Y: 9.83	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.65	 Y: 9.97	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.21	 Y: 15.49	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.48	 Y: 15.66	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.86	 Y: 16.85	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.49	 Y: 17.15	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.10	 Y: 17.37	 Z: 0.00 	 W: 0.00
ID: 11	 X: 12.28	 Y: 15.60	 Z: 0.00 	 W: 0.00
ID: 12	 X: 13.15	 Y: 15.15	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.54	 Y: 22.45	 Z: 0.00 	 W: 0.00
ID: 14	 X: -4.54	 Y: 22.58	 Z: 0.00 	 W: 0.00
ID: 15	 X: 16.54	 Y: 19.51	 Z: 0.00 	 W: 0.00
ID: 16	 X: 15.93	 Y: 20.23	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.60	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.67	 Y: 1.60	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.12	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.00	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.05	 Y: 4.43	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.18	 Y: 3.80	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.55	 Y: 4.46	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.76	 Y: 4.72	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.74	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.76	 Y: 5.09	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.42	 Y: 6.03	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.53	 Y: 6.12	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.68	 Y: 6.75	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.70	 Y: 7.00	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.22	 Y: 8.41	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.61	 Y: 8.18	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.96	 Y: 8.85	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.86	 Y: 9.19	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.02	 Y: 10.22	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.13	 Y: 10.45	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.14	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.61	 Y: 12.14	 Z: 0.00 	 W: 0.00
ID: 26	 X: -5.33	 Y: 12.51	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.87	 Y: 13.64	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.75	 Y: 14.00	 Z: 0.00 	 W: 0.00
ID: 29	 X: 8.45	 Y: 14.87	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.11	 Y: 15.32	 Z: 0.00 	 W: 0.00
ID: 31	 X: 2.97	 Y: 18.84	 Z: 0.00 	 W: 0.00
ID: 32	 X: 3.57	 Y: 18.95	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.65	 Y: 2.96	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.06	 Y: 2.83	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 5	 X: 10.53	 Y: 10.49	 Z: 0.00 	 W: 0.00
ID: 6	 X: 10.74	 Y: 10.97	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.02	 Y: 15.55	 Z: 0.00 	 W: 0.00
ID: 8	 X: 5.57	 Y: 15.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.39	 Y: 17.16	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.09	 Y: 17.34	 Z: 0.00 	 W: 0.00
ID: 12	 X: 12.38	 Y: 15.53	 Z: 0.00 	 W: 0.00
ID: 13	 X: 12.97	 Y: 15.30	 Z: 0.00 	 W: 0.00
ID: 14	 X: 12.94	 Y: 15.64	 Z: 0.00 	 W: 0.00
ID: 15	 X: 15.54	 Y: 20.24	 Z: 0.00 	 W: 0.00
ID: 16	 X: 15.44	 Y: 20.61	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.22	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: 0.08	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.15	 Y: 3.81	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.39	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.52	 Y: 4.20	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.90	 Y: 4.61	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.71	 Y: 4.95	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.70	 Y: 5.13	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.17	 Y: 6.16	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.19	 Y: 6.31	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.48	 Y: 6.57	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.26	 Y: 7.53	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.38	 Y: 8.38	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.48	 Y: 8.56	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.92	 Y: 8.68	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.53	 Y: 8.17	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.01	 Y: 8.82	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.75	 Y: 9.81	 Z: 0.00 	 W: 0.00
ID: 22	 X: -3.68	 Y: 10.52	 Z: 0.00 	 W: 0.00
ID: 23	 X: 12.38	 Y: 8.64	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.85	 Y: 8.19	 Z: 0.00 	 W: 0.00
ID: 25	 X: 9.81	 Y: 12.77	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.96	 Y: 13.59	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.49	 Y: 14.54	 Z: 0.00 	 W: 0.00
ID: 28	 X: 8.36	 Y: 14.92	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.95	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.39	 Y: 9.78	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 6	 X: 10.65	 Y: 10.36	 Z: 0.00 	 W: 0.00
ID: 7	 X: 10.68	 Y: 11.17	 Z: 0.00 	 W: 0.00
ID: 8	 X: 4.84	 Y: 15.63	 Z: 0.00 	 W: 0.00
ID: 9	 X: 4.91	 Y: 15.85	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 12	 X: -0.34	 Y: 19.18	 Z: 0.00 	 W: 0.00
ID: 13	 X: 0.00	 Y: 19.19	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.60	 Y: 3.03	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.61	 Y: 3.39	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 6	 X: 4.93	 Y: 15.58	 Z: 0.00 	 W: 0.00
ID: 7	 X: 5.20	 Y: 15.76	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.76	 Y: 16.87	 Z: 0.00 	 W: 0.00
ID: 9	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.27	 Y: 22.48	 Z: 0.00 	 W: 0.00
ID: 11	 X: -2.90	 Y: 22.85	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.57	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.62	 Y: 1.62	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.13	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.14	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: 0.11	 Y: 4.47	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.29	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.48	 Y: 3.86	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.99	 Y: 4.54	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.68	 Y: 4.98	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.73	 Y: 5.11	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.24	 Y: 6.13	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.42	 Y: 6.19	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.70	 Y: 7.00	 Z: 0.00 	 W: 0.00
ID: 16	 X: -3.21	 Y: 7.54	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 18	 X: -2.43	 Y: 8.57	 Z: 0.00 	 W: 0.00
ID: 19	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 20	 X: -5.36	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.01	 Y: 8.82	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.02	 Y: 10.22	 Z: 0.00 	 W: 0.00
ID: 23	 X: -4.69	 Y: 10.65	 Z: 0.00 	 W: 0.00
ID: 24	 X: 8.86	 Y: 13.44	 Z: 0.00 	 W: 0.00
ID: 25	 X: 8.65	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.58	 Y: 14.10	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.65	 Y: 3.34	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.44	 Y: 9.73	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 9.86	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.96	 Y: 16.83	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.61	 Y: 17.23	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.21	 Y: 17.44	 Z: 0.00 	 W: 0.00
ID: 9	 X: 12.66	 Y: 15.31	 Z: 0.00 	 W: 0.00
ID: 10	 X: 13.58	 Y: 15.09	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.26	 Y: 22.45	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.72	 Y: 22.73	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.07	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.02	 Y: 3.96	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.02	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.25	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.53	 Y: 4.48	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.74	 Y: 4.93	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.75	 Y: 5.07	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.24	 Y: 6.13	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.71	 Y: 6.02	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.51	 Y: 6.55	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.30	 Y: 7.51	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.37	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.53	 Y: 8.54	 Z: 0.00 	 W: 0.00
ID: 18	 X: -3.08	 Y: 8.63	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.40	 Y: 8.30	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.85	 Y: 8.91	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.47	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.73	 Y: 10.09	 Z: 0.00 	 W: 0.00
ID: 23	 X: -4.82	 Y: 10.60	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.28	 Y: 10.92	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.55	 Y: 10.96	 Z: 0.00 	 W: 0.00
ID: 26	 X: -5.39	 Y: 12.24	 Z: 0.00 	 W: 0.00
ID: 27	 X: -5.62	 Y: 12.37	 Z: 0.00 	 W: 0.00
ID: 28	 X: 12.59	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 29	 X: 13.16	 Y: 7.73	 Z: 0.00 	 W: 0.00
ID: 30	 X: 8.24	 Y: 14.11	 Z: 0.00 	 W: 0.00
ID: 31	 X: 9.17	 Y: 13.72	 Z: 0.00 	 W: 0.00
ID: 32	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
ID: 33	 X: 3.53	 Y: 18.74	 Z: 0.00 	 W: 0.00
ID: 34	 X: 3.90	 Y: 18.82	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.49	 Y: 2.80	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.67	 Y: 2.94	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 4	 X: 2.86	 Y: 16.85	 Z: 0.00 	 W: 0.00
ID: 5	 X: 2.49	 Y: 17.15	 Z: 0.00 	 W: 0.00
ID: 6	 X: 2.20	 Y: 17.33	 Z: 0.00 	 W: 0.00
ID: 7	 X: 12.39	 Y: 15.54	 Z: 0.00 	 W: 0.00
ID: 8	 X: 13.42	 Y: 14.91	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.53	 Y: 22.41	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.31	 Y: 22.79	 Z: 0.00 	 W: 0.00
ID: 11	 X: -10.14	 Y: 26.89	 Z: 0.00 	 W: 0.00
ID: 12	 X: -9.72	 Y: 27.26	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.47	 Y: 2.82	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.61	 Y: 3.00	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.14	 Y: 2.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.12	 Y: 15.54	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.29	 Y: 15.72	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.00	 Y: 22.52	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.72	 Y: 22.73	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.58	 Y: 1.32	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.25	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.29	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.15	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.25	 Y: 3.74	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 8	 X: -4.08	 Y: 4.47	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.80	 Y: 4.89	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.80	 Y: 5.07	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.53	 Y: 5.96	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.38	 Y: 6.20	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.55	 Y: 6.81	 Z: 0.00 	 W: 0.00
ID: 14	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 15	 X: -3.30	 Y: 7.51	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 17	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 18	 X: -3.02	 Y: 8.65	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.17	 Y: 8.50	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.53	 Y: 9.08	 Z: 0.00 	 W: 0.00
ID: 21	 X: -4.91	 Y: 10.31	 Z: 0.00 	 W: 0.00
ID: 22	 X: -4.50	 Y: 10.74	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.07	 Y: 10.80	 Z: 0.00 	 W: 0.00
ID: 24	 X: -6.25	 Y: 11.82	 Z: 0.00 	 W: 0.00
ID: 25	 X: -5.84	 Y: 12.25	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.53	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 27	 X: 9.09	 Y: 13.78	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.18	 Y: 14.11	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.54	 Y: 2.73	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.67	 Y: 2.94	 Z: 0.00 	 W: 0.00
ID: 2	 X: -4.34	 Y: 2.38	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.71	 Y: 9.92	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.64	 Y: 10.20	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.02	 Y: 15.55	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.57	 Y: 15.63	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.28	 Y: 17.18	 Z: 0.00 	 W: 0.00
ID: 9	 X: 1.88	 Y: 17.36	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.60	 Y: 1.31	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.64	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.18	 Y: 3.71	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.24	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.13	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.46	 Y: 3.89	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.57	 Y: 4.16	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.58	 Y: 4.44	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.83	 Y: 4.86	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.71	 Y: 5.15	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.50	 Y: 5.98	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.64	 Y: 6.06	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.56	 Y: 6.82	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.58	 Y: 7.07	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.38	 Y: 8.59	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.82	 Y: 8.72	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.50	 Y: 8.35	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.69	 Y: 9.00	 Z: 0.00 	 W: 0.00
ID: 19	 X: -5.10	 Y: 10.22	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.88	 Y: 10.57	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.34	 Y: 10.70	 Z: 0.00 	 W: 0.00
ID: 22	 X: -6.11	 Y: 11.37	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.53	 Y: 12.17	 Z: 0.00 	 W: 0.00
ID: 24	 X: 12.28	 Y: 8.79	 Z: 0.00 	 W: 0.00
ID: 25	 X: 12.75	 Y: 8.34	 Z: 0.00 	 W: 0.00
ID: 26	 X: 8.78	 Y: 13.49	 Z: 0.00 	 W: 0.00
ID: 27	 X: 8.65	 Y: 13.83	 Z: 0.00 	 W: 0.00
ID: 28	 X: 9.09	 Y: 13.78	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: 1.44	 Y: 3.16	 Z: 0.00 	 W: 0.00
ID: 1	 X: 1.76	 Y: 3.23	 Z: 0.00 	 W: 0.00
ID: 2	 X: -3.51	 Y: 2.77	 Z: 0.00 	 W: 0.00
ID: 3	 X: -3.63	 Y: 2.98	 Z: 0.00 	 W: 0.00
ID: 4	 X: -4.01	 Y: 2.91	 Z: 0.00 	 W: 0.00
ID: 5	 X: 8.50	 Y: 9.67	 Z: 0.00 	 W: 0.00
ID: 6	 X: 8.77	 Y: 9.86	 Z: 0.00 	 W: 0.00
ID: 7	 X: 8.70	 Y: 10.15	 Z: 0.00 	 W: 0.00
ID: 8	 X: 4.93	 Y: 15.58	 Z: 0.00 	 W: 0.00
ID: 9	 X: 5.57	 Y: 15.63	 Z: 0.00 	 W: 0.00
ID: 10	 X: 2.56	 Y: 16.90	 Z: 0.00 	 W: 0.00
ID: 11	 X: 2.08	 Y: 17.20	 Z: 0.00 	 W: 0.00
ID: 12	 X: 12.38	 Y: 15.53	 Z: 0.00 	 W: 0.00
ID: 13	 X: 13.24	 Y: 15.07	 Z: 0.00 	 W: 0.00
ID: 14	 X: -12.44	 Y: 26.10	 Z: 0.00 	 W: 0.00
ID: 15	 X: -12.57	 Y: 26.38	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -3.44	 Y: 2.86	 Z: 0.00 	 W: 0.00
ID: 1	 X: -3.58	 Y: 3.05	 Z: 0.00 	 W: 0.00
ID: 2	 X: 8.39	 Y: 9.78	 Z: 0.00 	 W: 0.00
ID: 3	 X: 8.73	 Y: 9.93	 Z: 0.00 	 W: 0.00
ID: 4	 X: 8.77	 Y: 10.10	 Z: 0.00 	 W: 0.00
ID: 5	 X: 5.03	 Y: 15.57	 Z: 0.00 	 W: 0.00
ID: 6	 X: 5.29	 Y: 15.72	 Z: 0.00 	 W: 0.00
ID: 7	 X: 2.66	 Y: 16.88	 Z: 0.00 	 W: 0.00
ID: 8	 X: 2.18	 Y: 17.19	 Z: 0.00 	 W: 0.00
ID: 9	 X: 12.48	 Y: 15.46	 Z: 0.00 	 W: 0.00
ID: 10	 X: 13.12	 Y: 15.49	 Z: 0.00 	 W: 0.00
bk
ID: 0	 X: -0.57	 Y: 1.30	 Z: 0.00 	 W: 0.00
ID: 1	 X: -0.63	 Y: 1.61	 Z: 0.00 	 W: 0.00
ID: 2	 X: -0.27	 Y: 3.70	 Z: 0.00 	 W: 0.00
ID: 3	 X: -0.21	 Y: 3.95	 Z: 0.00 	 W: 0.00
ID: 4	 X: -0.15	 Y: 4.21	 Z: 0.00 	 W: 0.00
ID: 5	 X: -3.43	 Y: 3.91	 Z: 0.00 	 W: 0.00
ID: 6	 X: -3.54	 Y: 4.18	 Z: 0.00 	 W: 0.00
ID: 7	 X: -3.61	 Y: 4.41	 Z: 0.00 	 W: 0.00
ID: 8	 X: -3.56	 Y: 5.20	 Z: 0.00 	 W: 0.00
ID: 9	 X: -3.64	 Y: 5.31	 Z: 0.00 	 W: 0.00
ID: 10	 X: -3.43	 Y: 5.94	 Z: 0.00 	 W: 0.00
ID: 11	 X: -3.23	 Y: 6.29	 Z: 0.00 	 W: 0.00
ID: 12	 X: -3.60	 Y: 6.80	 Z: 0.00 	 W: 0.00
ID: 13	 X: -3.62	 Y: 7.04	 Z: 0.00 	 W: 0.00
ID: 14	 X: -2.22	 Y: 8.39	 Z: 0.00 	 W: 0.00
ID: 15	 X: -2.33	 Y: 8.60	 Z: 0.00 	 W: 0.00
ID: 16	 X: -2.76	 Y: 8.73	 Z: 0.00 	 W: 0.00
ID: 17	 X: -5.37	 Y: 8.36	 Z: 0.00 	 W: 0.00
ID: 18	 X: -4.91	 Y: 8.88	 Z: 0.00 	 W: 0.00
ID: 19	 X: -4.67	 Y: 10.44	 Z: 0.00 	 W: 0.00
ID: 20	 X: -4.75	 Y: 10.63	 Z: 0.00 	 W: 0.00
ID: 21	 X: -5.50	 Y: 10.87	 Z: 0.00 	 W: 0.00
ID: 22	 X: -5.19	 Y: 11.24	 Z: 0.00 	 W: 0.00
ID: 23	 X: -5.50	 Y: 11.38	 Z: 0.00 	 W: 0.00
ID: 24	 X: -5.75	 Y: 12.07	 Z: 0.00 	 W: 0.00
